Field_Id,Area,Subregion_3.0,Subregion_1.0,Subregion_4.0,Subregion_2.0,Subregion_5.0,Subregion_6.0,Subregion_0.0,Subregion_7.0,lat,lon,Area_0,Area_1,Area_2,Area_3,Area_4,Area_5,Area_6,Area_7,Area_8,Area_9,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,Cotton,Dates,Grass,Lucern,Maize,Pecan,Vacant,Vineyard,"Vineyard & Pecan (""Intercrop"")",nn_count
1316,-0.2106788405173182,1,0,0,0,0,0,0,0,0.8417434727721629,-1.1446327556528872,2.6653,3.01762,1.73345,1.80045,3.25552,3.86582,2.64515,1.6424,3.46806,0.670228,0.045768950600856916,-0.308569908545273,-0.13450416842419968,-0.21765767757678775,-0.3852007028168012,-0.4353636704213727,-0.563875426721737,-0.36139733449477623,-0.468223397057433,-0.43463038205355814,0.35411572200791475,-0.36496299890627465,3.3152449961604944,-0.9653996973507366,1.1776767765179317,-0.4772622499735399,-0.7098685133266004,3,-0.38004034969901734,18
1317,1.1439550524999025,1,0,0,0,0,0,0,0,0.8326206916172115,-1.156960777828663,1.80045,3.46806,2.6653,1.73345,0.670228,1.71842,1.81001,3.54076,3.25552,2.01045,0.8799109023695352,0.3901440435712068,0.3056921419119148,0.22670722398098533,0.28225210418870694,0.1644805873707572,-0.024312042904355926,-0.013879690421641635,-0.006757273584584255,0.026172642612556418,0.35411572200791475,-0.36496299890627465,2.059848052980102,-0.9653996973507366,-0.02098744209484463,-0.4772622499735399,-0.7098685133266004,6,-0.38004034969901734,15
1319,-0.2143613553799008,1,0,0,0,0,0,0,0,0.8410736289919857,-1.1540125261341296,1.73345,5.32671,2.6653,1.71842,1.81001,3.25552,3.46806,2.67723,3.01762,2.01045,-0.43858281840955665,0.1784950987930212,-0.10075640084253103,-0.28227742241452736,-0.41349619739046667,-0.5645755545518796,-0.24003260135053883,-0.37139073135640005,-0.4613275990483829,-0.4067916821790416,0.35411572200791475,-0.36496299890627465,2.059848052980102,-0.9653996973507366,-0.6203195514012328,-0.4772622499735399,-0.7098685133266004,7,-0.38004034969901734,17
1320,-0.24016977544193455,1,0,0,0,0,0,0,0,0.8449829194652804,-1.152597491137088,1.80045,3.25552,1.71842,1.81001,2.6653,3.01762,2.67723,5.32671,2.01045,3.46806,-0.43858281840955665,-0.41478692252993377,-0.23595648052062054,-0.36468035284315165,-0.3161150965129074,-0.3827214387128246,-0.5237711217639605,-0.4894201226760023,-0.3779912348900929,-0.2887957462550772,-0.38174365530785703,-0.36496299890627465,3.3152449961604944,-0.9653996973507366,-0.6203195514012328,-0.4772622499735399,-0.7098685133266004,7,-0.38004034969901734,17
1321,-0.7247505965281758,1,0,0,0,0,0,0,0,0.8531153824011259,-1.1684758778347775,2.01045,4.8499,3.54076,2.67723,1.71842,1.73345,2.14401,1.80045,3.25552,5.32671,-0.5787475644839735,0.160939946664725,-0.18908974841927842,-0.23568513544693787,-0.38666284866341905,0.5186867911405354,0.34123631119108433,0.1978692810120137,0.09040678908408609,0.3022346087710306,0.35411572200791475,-0.36496299890627465,3.3152449961604944,-0.9653996973507366,-0.6203195514012328,-0.4772622499735399,-0.7098685133266004,6,-0.38004034969901734,11
1322,0.45600657772693204,1,0,0,0,0,0,0,0,0.8442010274564815,-1.1693674531447886,2.01045,0.475453,1.71842,4.8499,2.67723,1.80045,5.32671,1.73345,3.25552,2.14401,0.7166079710235795,0.16262799921572085,0.20703054570552323,0.25280406479974543,0.2135199668105801,0.2631910139310238,0.14979179613509885,0.0393879609690361,0.25299150131951803,0.2456230046411438,1.0899750993236865,-0.36496299890627465,3.3152449961604944,-0.9653996973507366,-0.6203195514012328,-0.4772622499735399,-0.7098685133266004,5,-0.38004034969901734,11
1323,-0.1334692924988998,1,0,0,0,0,0,0,0,0.8514816575828923,-1.1654491101532534,0.475453,1.71842,2.67723,3.54076,4.8499,1.73345,1.80045,3.25552,5.32671,2.14401,-0.5787475644839735,-0.2759094010717964,-0.4678228833984888,-0.4902420857827411,-0.10477962641064677,0.06870745790755446,-0.025011074785147677,-0.11368550568998366,0.15741636096684922,0.22665187098076162,1.0899750993236865,-0.36496299890627465,3.3152449961604944,-0.9653996973507366,-0.6203195514012328,-0.4772622499735399,-0.7098685133266004,5,-0.38004034969901734,14
1324,-0.24595933594241756,1,0,0,0,0,0,0,0,0.8485742534092002,-1.1598402198511553,2.67723,2.01045,1.73345,1.80045,0.475453,3.25552,3.54076,5.32671,1.81001,2.6653,-0.021245960240546917,-0.2759094010717964,-0.23595648052062054,-0.28227742241452736,-0.38666284866341905,-0.49447547549808957,-0.5798913412021701,-0.17687475765152869,-0.13717768442000286,-0.15074476694498082,1.0899750993236865,-0.36496299890627465,3.3152449961604944,-0.9653996973507366,-0.6203195514012328,-0.4772622499735399,-0.7098685133266004,5,-0.38004034969901734,14
1326,0.3867090438588745,1,0,0,0,0,0,0,0,0.8198080505508134,-1.127932644480962,4.45065,3.77571,1.57182,3.34214,1.76349,2.64515,1.64865,0.670228,3.86582,5.47941,0.4373315215094232,0.7655053960403565,0.56205451643579,0.4490725318649258,0.4852155526317935,0.31640052214209713,0.15304518716895485,0.08840269201390523,0.2928420702568066,0.25217826712374636,-0.38174365530785703,-0.36496299890627465,5.826038882521279,-0.9653996973507366,0.5783446672115435,-0.4772622499735399,0.8663525543404803,1,-0.38004034969901734,13
1327,0.8064964781783323,1,0,0,0,0,0,0,0,0.8271573528943186,-1.1269945098481604,1.57182,3.36086,1.76349,3.34214,2.64515,3.77571,1.64865,3.86582,5.47941,0.670228,0.03885657447751484,-0.14804013319135867,-0.08605824548581534,0.036358797939433134,-0.08323877765166493,-0.246470614509281,-0.35714607405072,-0.19588837288900016,-0.2009829557955848,-0.1654347435362247,-0.38174365530785703,-0.36496299890627465,4.570641939340887,-0.9653996973507366,0.5783446672115435,-0.4772622499735399,0.8663525543404803,2,-0.38004034969901734,19
1328,-0.3024296998393449,1,0,0,0,0,0,0,0,0.8330429631683937,-1.1261522962052681,1.76349,4.45065,2.64515,1.64865,3.86582,3.34214,5.47941,3.36086,1.6424,3.77571,-0.5983606011040449,-0.44203509747586534,0.21477974152598917,0.012886413052513701,-0.1818581111285097,-0.26917344308387325,-0.3669311421707294,-0.47615403479225576,-0.32260318235761914,-0.41382519253136496,-0.38174365530785703,-0.36496299890627465,4.570641939340887,-0.9653996973507366,0.5783446672115435,-0.4772622499735399,0.8663525543404803,2,-0.38004034969901734,20
1329,-0.22859835844695703,1,0,0,0,0,0,0,0,0.8365861208116058,-1.1254864971673522,1.57182,4.45065,3.86582,5.47941,2.64515,1.64865,1.6424,3.34214,3.36086,3.77571,-0.5983606011040449,0.28416992618418896,0.09224726342604768,-0.05459296553489106,-0.1681304170544232,-0.336132579058035,-0.35084177321891863,-0.3860706683062717,-0.23167640768590408,-0.18254266432193827,-0.38174365530785703,-0.36496299890627465,5.826038882521279,-0.9653996973507366,0.5783446672115435,-0.4772622499735399,0.07824202050693987,2,-0.38004034969901734,19
1331,-0.2752422627053399,1,0,0,0,0,0,0,0,0.847524308309311,-1.1324817520959207,3.86582,3.01762,1.76349,2.64515,1.81001,1.57182,2.6653,3.25552,5.47941,4.45065,0.2366666516834845,0.4799734449606226,0.5565357569162703,0.2749773310202197,0.14979212154166904,0.1386633057199484,0.29774135486298475,0.14988462045782516,0.12758287557988782,0.0456351904754498,-0.38174365530785703,-0.36496299890627465,5.826038882521279,-0.9653996973507366,-0.02098744209484463,-0.4772622499735399,0.07824202050693987,3,-0.38004034969901734,15
1332,0.5812197870607327,1,0,0,0,0,0,0,0,0.8411320249565828,-1.1342678016578798,1.6424,2.64515,1.76349,3.01762,1.81001,1.57182,2.6653,4.45065,0.670228,3.25552,0.2366666516834845,-0.253846779992355,0.09224726342604768,-0.13004452123888427,-0.2701747457894057,-0.3548244237344445,-0.23798022640746377,-0.19588837288900016,-0.05400708905913265,-0.10526907018856592,-0.38174365530785703,-0.36496299890627465,3.3152449961604944,-0.9653996973507366,1.1776767765179317,-0.4772622499735399,0.07824202050693987,3,-0.38004034969901734,18
1333,0.11101733755143998,1,0,0,0,0,0,0,0,0.8346526314642314,-1.1364222938465527,3.86582,2.6653,1.57182,1.81001,1.76349,0.670228,4.45065,1.6424,3.01762,3.46806,0.29392328973151344,0.6138927389203188,0.21477974152598917,-0.043942716663358576,-0.1681304170544232,-0.3159238564738871,-0.41825365513922874,-0.45584773357633257,-0.4695063644426204,-0.5140984636788141,-0.38174365530785703,-0.36496299890627465,3.3152449961604944,-0.9653996973507366,0.5783446672115435,-0.4772622499735399,0.07824202050693987,4,-0.38004034969901734,20
1334,1.2027751382233731,1,0,0,0,0,0,0,0,0.8388154437979083,-1.115289083948227,1.64865,1.76349,3.34214,2.57648,1.93335,1.57182,1.98918,1.84366,4.45065,3.77571,0.45352781013384896,0.6444080154394897,0.34062247903627013,0.07720914352487689,-0.12401729869883595,-0.2087890910355805,-0.33182748876278556,-0.3386141460745922,-0.2009829557955848,-0.19530180458050495,-0.38174365530785703,-0.36496299890627465,4.570641939340887,-0.9653996973507366,1.1776767765179317,-0.4772622499735399,0.8663525543404803,1,-0.38004034969901734,17
1335,-0.2728347608338816,1,0,0,0,0,0,0,0,0.8313377942912965,-1.1154523160345384,3.34214,5.47941,3.77571,1.57182,1.84366,1.76349,1.98918,4.45065,2.57648,2.83654,-0.32623151800548195,-0.1360905054138856,0.18147302747284075,0.012886413052513701,-0.20091570040916903,-0.336132579058035,-0.4432833641146226,-0.48538157475354743,-0.5635007681262336,-0.5806321227129946,-0.38174365530785703,-0.36496299890627465,4.570641939340887,-0.9653996973507366,0.5783446672115435,-0.4772622499735399,0.8663525543404803,1,0.9748010514158836,18
1336,0.3794980942534824,1,0,0,0,0,0,0,0,0.8267668507612105,-1.1160432849838757,1.64865,3.77571,4.45065,5.47941,1.57182,1.84366,2.83654,4.14783,1.76349,1.98918,-0.32623151800548195,-0.32762463257469804,0.3230960675603681,0.05171887999760526,-0.08793612057565164,-0.2631420580214565,-0.3136962844486671,-0.40309290510535295,-0.4968221497427058,-0.5695052454877444,-0.38174365530785703,-0.36496299890627465,5.826038882521279,-0.9653996973507366,-0.02098744209484463,-0.4772622499735399,0.8663525543404803,1,0.9748010514158836,18
1337,0.5465093880787948,1,0,0,0,0,0,0,0,0.820323205460329,-1.116991784707375,3.34214,1.64865,3.36086,4.14783,4.45065,2.83654,1.57182,1.84366,5.47941,1.76349,0.19392625076377365,0.5997653073436877,0.32197146172239355,0.15079220362639206,-0.06304096076884107,0.05636134736840665,-0.0336302508509759,-0.16069497582261252,-0.07747629941974621,-0.18254266432193827,-0.38174365530785703,-0.36496299890627465,4.570641939340887,-0.9653996973507366,-0.02098744209484463,-0.4772622499735399,0.07824202050693987,3,0.9748010514158836,16
1338,0.6898501235039285,1,0,0,0,0,0,0,0,0.8188045493394636,-1.1054163068655052,2.83654,1.84366,3.77571,7.81202,3.34214,1.98918,1.64865,1.08725,2.57648,1.93335,0.2128346637714458,0.5665054699709464,0.45366873944211833,0.2166124121970345,0.09605723931386567,-0.07309666968566243,0.01859800797805028,-0.12743395692343223,-0.10659111555592146,0.17025320467341418,-0.38174365530785703,-0.36496299890627465,2.059848052980102,-0.9653996973507366,1.1776767765179317,-0.4772622499735399,0.07824202050693987,3,0.9748010514158836,15
1339,0.18474082285998647,1,0,0,0,0,0,0,0,0.8251016445562827,-1.1036205704679505,1.84366,4.14783,1.98918,7.81202,1.08725,2.57648,3.34214,1.64865,3.77571,1.93335,-0.2769145317114917,-0.3136739984174592,-0.3603308972328622,-0.011918031089944625,-0.19078763930920756,-0.360679923411945,-0.3136962844486671,-0.37460392997268604,-0.38776635792123565,-0.4062367771789917,-0.38174365530785703,-0.36496299890627465,2.059848052980102,-0.9653996973507366,1.1776767765179317,-0.4772622499735399,0.07824202050693987,4,-0.38004034969901734,64
1340,-0.1977168504413863,1,0,0,0,0,0,0,0,0.829752839592155,-1.1046959078779264,1.98918,2.83654,2.57648,4.14783,1.93335,1.64865,1.08725,3.34214,5.47941,7.81202,-0.6697983252474429,-0.6750111371933191,-0.47166500170548165,-0.11246864439492617,-0.23269317811461113,-0.37220375312382376,-0.45025135533093996,-0.5407305262630883,-0.4526631313554745,-0.5356192480096039,-0.38174365530785703,-0.36496299890627465,3.3152449961604944,-0.9653996973507366,0.5783446672115435,-0.4772622499735399,-0.7098685133266004,4,0.9748010514158836,65
1341,-0.14166250286784696,1,0,0,0,0,0,0,0,0.833044926580061,-1.1041059358352514,1.84366,2.57648,2.83654,1.93335,1.08725,1.64865,5.47941,4.14783,3.34214,7.81202,-0.6697983252474429,-0.835933088123584,-0.3603308972328622,-0.5096075132559159,-0.12291520237522169,-0.29224974975625356,-0.33182748876278556,-0.3790246119736815,-0.47435116636048363,-0.38563721724356176,-0.38174365530785703,-0.36496299890627465,2.059848052980102,-0.9653996973507366,1.1776767765179317,-0.4772622499735399,-0.7098685133266004,4,0.9748010514158836,65
1342,0.08456563298935264,1,0,0,0,0,0,0,0,0.8370400156096361,-1.1041999781931515,1.98918,1.93335,1.84366,2.83654,5.47941,1.64865,1.08725,3.34214,4.14783,7.81202,-0.4950249542123167,-0.7707045424085723,-0.47166500170548165,0.03360678971191432,-0.1491967387675416,-0.16559355253521313,-0.24198268806547782,-0.14943038115376828,-0.10659111555592146,-0.10146837380363273,-0.38174365530785703,-0.36496299890627465,3.3152449961604944,-0.9653996973507366,0.5783446672115435,-0.4772622499735399,-0.7098685133266004,4,0.9748010514158836,64
1343,-0.16316823558521024,1,0,0,0,0,0,0,0,0.8413607370359297,-1.1041502905251732,2.57648,1.98918,1.84366,5.47941,1.64865,2.83654,1.08725,3.34214,4.14783,3.38267,-0.40661547630845507,0.031943640232604056,0.2634166572692446,0.10530069349952793,0.3402892139197059,0.16570724988419086,0.06491852881443164,0.16390096382400404,0.3102261634582814,0.19636999037043842,-0.38174365530785703,-0.04473889153523229,3.3152449961604944,-0.9653996973507366,0.5783446672115435,-0.4772622499735399,-0.7098685133266004,3,0.9748010514158836,64
1344,0.3461320443165667,1,0,0,0,0,0,0,0,0.8503998591131531,-1.1500449397332595,1.73345,3.01762,1.80045,1.81001,2.67723,1.71842,2.6653,2.01045,5.32671,1.6424,0.07578821068672885,0.1773266866486885,0.03533162929031928,-0.1860896880700834,-0.34596265575247714,-0.49447547549808957,-0.19567138249079588,-0.11368550568998366,-0.006757273584584255,-0.12046700546085272,0.35411572200791475,-0.36496299890627465,2.059848052980102,-0.9653996973507366,-0.02098744209484463,-0.4772622499735399,-0.7098685133266004,6,-0.38004034969901734,17
1345,0.12337456315726152,1,0,0,0,0,0,0,0,0.8542743196529614,-1.159247348597425,1.71842,2.01045,0.475453,3.25552,1.73345,1.80045,3.54076,4.8499,3.01762,1.81001,-0.021245960240546917,-0.16618174703454347,0.012684059473751891,-0.14231359308911862,-0.2097180715118037,-0.06412492729271657,-0.17067770844697017,0.08959330664043798,0.04017197414973803,-0.03919945502935955,1.0899750993236865,-0.36496299890627465,2.059848052980102,-0.9653996973507366,-0.6203195514012328,-0.4772622499735399,-0.7098685133266004,6,-0.38004034969901734,13
1346,0.9602876977270923,1,0,0,0,0,0,0,0,0.8551657347117747,-1.1764557834266638,0.475453,2.14401,2.01045,3.54076,2.67723,1.71842,1.95203,1.3655,1.73345,1.80045,0.8561169971525383,0.5147599635717467,0.4262508704291386,0.25280406479974543,0.7310032341938839,0.5374544233947456,0.6168927989155363,0.6608692170114102,0.8309935802589409,0.6882003258334494,1.0899750993236865,-0.36496299890627465,2.059848052980102,-0.46518324361681584,-0.6203195514012328,-0.4772622499735399,0.07824202050693987,4,-0.38004034969901734,9
1347,0.25449289308137546,1,0,0,0,0,0,0,0,0.8477736222814667,-1.1421295866899415,1.81001,3.25552,1.6424,3.86582,1.73345,2.6653,2.64515,1.80045,1.71842,2.67723,0.21975264601109154,0.1773266866486885,0.07992506021272176,-0.13004452123888427,-0.21244904140567378,-0.2822764785032552,-0.2188096210757284,-0.3479256189902373,-0.001635194374199748,-0.08437417359733392,0.35411572200791475,-0.36496299890627465,4.570641939340887,-0.9653996973507366,0.5783446672115435,-0.4772622499735399,-0.7098685133266004,3,-0.38004034969901734,17
1348,0.2912332976413272,0,1,0,0,0,0,0,0,0.9052619097513729,-1.1899618255845092,0.374847,1.48215,1.67102,4.4212,3.16214,2.64992,2.07462,3.60325,0.954742,0.457907,-0.6016502287575339,-0.5345011889560879,-0.42596926762273957,-0.12333769685811848,-0.326831086353698,-0.3950594567183567,-0.13543029742752213,0.1301814356045302,0.40323966776089815,0.44257120832971886,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.9653996973507366,-0.6203195514012328,4.94454130064863,-0.7098685133266004,3,0.9748010514158836,12
1349,1.1786461914668687,0,1,0,0,0,0,0,0,0.8891109279589342,-1.171726489990566,1.41395,2.07462,4.4212,3.113,0.374847,1.67102,1.48215,1.3655,3.60325,2.14401,0.39623696324599017,0.9652337030265488,0.8380421591735346,2.0776495652247426,1.7006585825991698,1.456941936902403,1.2331369117926119,1.2917465094413154,1.2767218080529765,1.0871341212864034,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.46518324361681584,-0.6203195514012328,4.0409073755449345,-0.7098685133266004,3,0.9748010514158836,5
1350,1.5211200736870614,1,0,0,0,0,0,0,0,0.8744139960744094,-1.2051294182129964,1.3655,1.51203,1.95203,1.69202,2.00494,0.438817,0.464063,2.14401,2.29503,1.11975,1.9700070876635898,1.1955882134642175,0.8032289433673735,1.1728292613208509,0.9176324998604719,1.0827782783061695,1.0683968735373528,0.8457821387785829,0.736732436233348,0.6136480486039689,-0.38174365530785703,-0.36496299890627465,2.059848052980102,-0.46518324361681584,-0.6203195514012328,-0.4772622499735399,2.442573622007561,3,-0.38004034969901734,7
1351,-0.15597269399179547,1,0,0,0,0,0,0,0,0.8660143144880635,-1.193985779133623,1.3655,2.14401,6.30585,4.8499,1.51203,0.475453,4.4212,5.41677,1.69202,2.01045,-0.3578083972778995,0.6360062789345218,0.8032289433673735,1.5350836015783038,2.078045247826997,1.9282895440611154,1.8646879131757386,1.6172200473066403,1.396147482616871,1.245493295787614,0.35411572200791475,-0.36496299890627465,0.8044511097997098,0.03503321011710493,-0.6203195514012328,0.4263716751301551,0.8663525543404803,3,-0.38004034969901734,5
1352,-0.3819042256184313,1,0,0,0,0,0,0,0,0.8705070891420597,-1.1937364755951239,1.95203,6.30585,2.14401,4.8499,1.51203,4.4212,5.41677,1.69202,1.48215,0.374847,-0.3578083972778995,0.9827684701790005,0.6778595503364037,1.8805838482498194,1.7929802938692891,1.7093115624828032,1.5535430578191745,1.3488755263860754,1.1676631089411735,1.036418740192798,-0.38174365530785703,-0.36496299890627465,0.8044511097997098,-0.46518324361681584,-0.6203195514012328,2.233639525337545,1.6544630881740205,2,-0.38004034969901734,5
1354,-0.0820219405065831,1,0,0,0,0,0,0,0,0.8599638490390711,-1.1852274718113454,4.8499,1.95203,1.3655,0.475453,2.01045,3.54076,6.30585,2.67723,1.71842,5.41677,1.3356776346586157,0.6360062789345218,0.6778595503364037,1.166451689353489,1.3185820233155434,1.038895606755045,1.0740619873185482,1.141127324689639,1.0241675812518969,1.0871341212864034,0.35411572200791475,-0.36496299890627465,0.8044511097997098,0.03503321011710493,-0.6203195514012328,-0.4772622499735399,0.8663525543404803,4,-0.38004034969901734,7
1359,0.8336107272554448,1,0,0,0,0,0,0,0,0.5107194406661042,-0.8805157330210539,3.36797,5.31207,0.848327,1.2957,1.21675,4.92774,3.31247,3.03299,0.968707,4.67631,0.7394767774980011,0.7525654844477199,0.7217361029990614,0.6519736756445,0.5070032677313665,0.7321307280764003,1.0018208283761536,0.9414986392712863,0.7397908190643873,0.6636676540383566,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,3.0363319325206297,-0.02098744209484463,-0.4772622499735399,0.07824202050693987,0,-0.38004034969901734,8
