Field_Id,Area,Subregion_3.0,Subregion_1.0,Subregion_4.0,Subregion_2.0,Subregion_5.0,Subregion_6.0,Subregion_0.0,Subregion_7.0,lat,lon,Area_0,Area_1,Area_2,Area_3,Area_4,Area_5,Area_6,Area_7,Area_8,Area_9,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,Cotton,Dates,Grass,Lucern,Maize,Pecan,Vacant,Vineyard,"Vineyard & Pecan (""Intercrop"")",nn_count
1233,-0.6935382026248117,1,0,0,0,0,0,0,0,1.0138149494851036,-1.192575237203924,2.41392,1.6991,0.642923,2.01905,1.44999,0.162013,1.61583,0.452772,3.06586,1.43975,-0.5131688534162041,-0.8331404056804874,-0.7286730545963455,-0.7497732818569132,-0.8089435235066574,-0.643655749150142,-0.6237863898478536,-0.6186505373338261,-0.3479932725004865,-0.4742417339105826,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,1.068381175833137,-0.5103702003200027,-0.779974641294216,-0.30409080339846395,-0.40563066422334987,0.3299614838070858
1234,-0.6924685970332284,1,0,0,0,0,0,0,0,1.0201291095787868,-1.1886963952161558,2.01905,0.162013,1.6991,0.64008,0.452772,2.41392,1.44999,0.404643,4.35197,1.55819,-0.7411606351923062,-0.9127623030738812,-1.0301962211172173,-0.9717877449025046,-1.1242202604569052,-1.1171971305678257,-1.1650887182084058,-1.0825887608148406,-0.810046931904254,-0.662948504752398,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,1.4302143294668752,0.4882499647449934,-0.5103702003200027,-0.011705780556548234,-0.7151490492931898,-0.40563066422334987,0.15090927740698304
1236,-0.2951091791993626,1,0,0,0,0,0,0,0,1.0189639401496342,-1.1942354260050796,1.44999,0.64008,0.642923,0.162013,2.01905,2.41392,0.452772,1.61583,0.404643,4.35197,-0.5068468377760709,-0.8331404056804874,-1.0301962211172173,-0.7351485526514655,-0.8665891639592754,-1.0182758155337774,-0.8860850399634249,-0.5543028265711284,-0.6264252477840921,-0.3116925872705816,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,0.4882499647449934,-0.5103702003200027,-0.011705780556548234,-0.30409080339846395,-0.40563066422334987,0.5090136902071886
1237,-0.38883040639574573,1,0,0,0,0,0,0,0,1.021949173504199,-1.197757876715393,1.6991,0.64008,0.642923,0.162013,0.452772,2.01905,2.41392,1.61583,0.404643,4.35197,-0.5068468377760709,0.17404293179321387,-0.27079606132225686,-0.43246544629934247,-0.2747350364947793,-0.42642868621445307,-0.5442488694410548,-0.4866502045794185,-0.4464700349140626,-0.06538825621919049,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,1.068381175833137,-0.5103702003200027,-0.011705780556548234,-0.7151490492931898,-0.40563066422334987,0.15090927740698304
1238,-0.8733986093611662,1,0,0,0,0,0,0,0,1.0252112114477956,-1.1883098871740765,0.452772,0.642923,0.404643,2.01905,1.6991,1.44999,4.35197,0.64008,2.41392,1.02985,-1.044779381469923,-0.9127623030738812,-0.721922453817381,-0.9443627386477795,-0.9598912393682503,-0.8881825764917255,-0.8704077060551729,-0.9994764961067668,-0.9009038848014528,-0.9857922054776178,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.4248720133196411,1.068381175833137,-0.5103702003200027,0.7565630801811196,-0.7151490492931898,-0.40563066422334987,0.6880658966072913
1239,-0.7640080176611416,1,0,0,0,0,0,0,0,1.02769192895724,-1.1866593303916853,0.162013,0.404643,0.642923,2.01905,4.35197,1.02985,1.6991,1.39531,1.44999,1.55819,-1.044779381469923,-0.9876794619495219,-0.6659834616955255,-0.6062617682364428,-0.8387362698984706,-0.7559461743768503,-0.8860850399634249,-0.9578208916728191,-1.0173046019071386,-1.1100245580193695,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,1.4302143294668752,0.4882499647449934,-0.5103702003200027,0.7565630801811196,-1.1262072951879156,-0.40563066422334987,0.8671181030073941
1241,-0.17473622491618343,1,0,0,0,0,0,0,0,1.0181562318705872,-1.1854007640242532,0.642923,0.162013,2.41392,0.64008,1.6991,0.452772,0.404643,1.44999,4.35197,1.55819,-0.7411606351923062,-0.3144627662862404,-0.6360478652699479,-0.7497732818569132,-0.8665891639592754,-1.0337197261688504,-0.8733812384495488,-0.8109797407574553,-0.9321645164469675,-0.8840172823505955,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,1.068381175833137,-0.5103702003200027,-0.011705780556548234,-0.7151490492931898,-0.40563066422334987,0.3299614838070858
1243,0.2017213013061475,0,1,0,0,0,0,0,0,0.9983708167630577,-1.162287864296434,1.88414,0.976826,2.22428,2.43009,2.39805,1.66176,7.7323,2.41392,2.01905,1.55819,-0.08532563340060553,1.9161287495409403,1.38975639514489,1.1135566687296985,0.8654519491318237,0.6856098943476518,0.6466622424673281,1.4189779846513064,1.1928673650023849,0.9950670980068015,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,3.4408989617613437,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-1.1262072951879156,-0.40563066422334987,-1.1024561673937363
1244,-0.22549264080098955,0,1,0,0,0,0,0,0,0.995730730443238,-1.157055759226778,3.01967,0.976826,2.39805,2.43009,2.22428,1.66176,7.7323,1.66413,5.41639,1.55819,-0.08532563340060553,1.4022132556878775,0.9700247925026405,0.6340875537304459,0.35849229588168047,0.17923197283107406,-0.07250033676790707,1.7125632143881195,1.4951351870597136,1.5479841205919573,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,2.9382278036877265,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-0.7151490492931898,-0.40563066422334987,-1.1024561673937363
1245,-0.032147227656221196,0,1,0,0,0,0,0,0,1.0036461696495014,-1.1439395195659896,1.66176,2.43009,7.7323,1.88414,1.66413,3.01967,2.92961,5.41639,7.08985,0.79924,-0.963581758646196,-0.8724815717036646,-1.0905956272121773,0.5341931568003976,0.3970856923244804,0.5425369342426205,0.37101924918777446,0.42056711649915224,0.2329506404397755,0.5536214376893626,-0.4122590764566235,-0.14665257533565135,0.6871668883394908,1.4302143294668752,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,0.10696744249626193,-0.40563066422334987,-0.7443517545935309
1246,-0.30915739333573994,0,1,0,0,0,0,0,0,1.0069534505739182,-1.1440704219023885,2.43009,2.39805,7.7323,1.66413,1.88414,2.92961,5.41639,3.01967,7.08985,3.05274,-1.0802132181784048,-1.322469935841426,-0.5126304912678672,0.5879913585343416,0.4716973246469845,0.4544133062312066,0.22428174104580054,0.15398135306936891,0.20342419524287358,0.43537379448106917,-0.4122590764566235,-0.14665257533565135,0.6871668883394908,1.4302143294668752,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,0.10696744249626193,-0.40563066422334987,-0.7443517545935309
1247,1.9747270695309915,0,1,0,0,0,0,0,0,0.9991302590830864,-1.1406375559936581,2.39805,1.66176,2.43009,1.66413,1.88414,2.92961,7.08985,3.01967,0.79924,0.976826,-0.22394102377295824,-0.10098569854344995,-0.045257161464869015,0.6962105391150214,0.47627696217334076,0.688925761740311,0.435641289489372,0.39412506185121376,0.6554616678035865,0.546897808501316,-0.4122590764566235,-0.14665257533565135,0.6871668883394908,1.9328854875404922,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-0.30409080339846395,-0.40563066422334987,-0.9234039609936336
1248,-0.09752371856351319,0,1,0,0,0,0,0,0,0.9802368565232489,-1.1639225510889677,0.976826,1.88414,3.01967,4.24852,2.62353,7.7323,2.39805,5.68018,2.43009,1.66176,-0.8724465976168093,1.8473205683151623,1.38975639514489,1.8118950612141476,1.376280166667665,2.1558616113222557,1.8084890680512324,1.5012223994478724,1.407829282888205,1.2410078359173955,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,3.4408989617613437,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-1.1262072951879156,-0.40563066422334987,-1.4605605801939419
1249,-0.566846185550133,0,1,0,0,0,0,0,0,0.9810152758888978,-1.1606271905345376,2.22428,1.88414,3.01967,4.24852,2.62353,7.7323,2.39805,2.43009,1.66176,5.68018,-0.8724465976168093,1.4022132556878775,1.2364290630351658,2.301930550535153,1.9183965132077223,1.678457963267899,1.416912407258611,1.3915339871344719,1.1624592583739384,1.2747056108310169,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,3.4408989617613437,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-1.1262072951879156,-0.40563066422334987,-1.8186649929941474
1251,0.05268382010677696,0,1,0,0,0,0,0,0,0.9671242654258515,-1.182174575857356,4.24852,5.68018,2.93958,2.22428,4.15009,0.976826,0.205275,5.50791,1.61574,1.43975,0.6171545454744983,1.1919437633066778,2.07813008571403,1.838902056681127,1.3791383391449632,1.5140556426783127,1.166441612925177,1.1441502377063615,0.9578237206919747,0.9324028413365212,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,1.4302143294668752,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,0.10696744249626193,0.8896867193528787,-1.4605605801939419
1252,0.6640444920262123,0,1,0,0,0,0,0,0,0.9611589122210842,-1.1765289518774151,2.62353,5.68018,4.15009,2.93958,2.22428,0.976826,10.1692,0.205275,1.61574,1.2418,0.6171545454744983,-0.10274395797333903,1.2537843095500685,0.9538065333446333,1.3517690050206694,1.401602356999905,1.4744593642498052,1.3040707769202387,1.2162164772591146,1.5339181980413148,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,0.9290839342857137,-0.40563066422334987,-1.4605605801939419
1253,1.20266972637238,0,1,0,0,0,0,0,0,0.9531286095480654,-1.1794961419363337,4.24852,4.15009,2.93958,2.62353,10.1692,0.205275,1.61574,1.2418,1.12622,2.22428,0.6620994718521588,0.05183531197337254,-0.19407221055358823,0.21366663228418598,0.9225294995665395,1.3936139918861623,1.1024185219762261,1.1996630478516792,1.1750747461089455,0.9784185675325897,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,0.9290839342857137,-0.40563066422334987,-1.4605605801939419
1254,0.7029648924656399,1,0,0,0,0,0,0,0,1.029406948141375,-1.1777730503336354,1.55819,0.404643,1.39531,1.02985,0.452772,0.162013,0.150701,0.757289,2.01905,0.305973,-0.6665684134500574,-0.8821279868689709,-0.8959165044129628,-0.6588147803003769,-0.8387362698984706,-0.6807264873174558,-0.7739251484124878,-0.8701660230717341,-0.9321645164469675,-0.9681504150440118,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,2.43555664561411,-0.6720124574312938,0.35788578849178904,0.7565630801811196,-1.5372655410826417,-0.40563066422334987,1.046170309407497
1255,-0.3481229406872288,1,0,0,0,0,0,0,0,1.0277373922282995,-1.1740845619820677,4.35197,1.39531,0.404643,0.757289,1.02985,0.452772,0.150701,0.162013,2.01905,0.305973,-0.6665684134500574,0.05447469813230908,-0.36400012482829214,-0.2775226651680159,-0.3269313179310534,-0.47077924287875805,-0.43946029553981225,-0.5969320640650898,-0.7481184345654249,-0.7048452898309988,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,2.43555664561411,-0.6720124574312938,0.35788578849178904,0.7565630801811196,-1.5372655410826417,-0.40563066422334987,0.8671181030073941
1258,-0.8011992913686251,1,0,0,0,0,0,0,0,0.9798098164351882,-1.2134906712884783,0.480547,0.456265,0.554767,0.177167,0.27676,1.13687,0.612404,0.242442,5.50791,0.34146,-1.512614732373805,-0.7073444540961996,-0.9871144632056246,-1.1857618678905146,-1.2220575507533111,-1.2311334613553584,-0.9449783502079296,-0.9125481022416329,-0.9984749003231812,-0.8864639242175881,1.6917807666869351,-0.14665257533565135,-0.4826585174753147,1.4302143294668752,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-1.1262072951879156,0.8896867193528787,1.762379135007908
1259,-0.7535583886403092,1,0,0,0,0,0,0,0,0.9809685510885165,-1.2143996489146796,0.353918,0.554767,0.456265,0.177167,0.27676,1.13687,0.612404,0.242442,5.50791,0.34146,-1.512614732373805,-0.8486392016908005,-1.157203376074131,-1.2082040874362232,-1.3182094828438784,-1.2105768949117,-0.9794332312578252,-0.9890030768631145,-0.9542155825314884,-0.8549016393987682,1.6917807666869351,-0.14665257533565135,-0.4826585174753147,1.4302143294668752,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-1.1262072951879156,0.8896867193528787,1.762379135007908
1260,-0.725635023530456,1,0,0,0,0,0,0,0,0.9799437857362054,-1.2193373051646919,0.27676,0.480547,0.353918,0.612404,0.456265,0.177167,0.34146,0.737725,1.04848,1.13687,-1.4409515978077523,-0.8486392016908005,-0.9871144632056246,-1.135495960324854,-0.791447104396479,-0.7912226810992984,-0.8381242838569497,-0.9703036412571362,-1.0351565973939536,-1.0883941465179958,1.6917807666869351,-0.14665257533565135,0.6871668883394908,1.4302143294668752,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-1.1262072951879156,-0.40563066422334987,1.5833269286078053
1261,-0.8302280033754436,1,0,0,0,0,0,0,0,0.9784307295170024,-1.2201543056993265,0.554767,0.612404,0.480547,0.353918,0.34146,0.737725,1.04848,0.456265,0.177167,0.627791,-1.4409515978077523,-0.9590535496514511,-0.9070776000574386,-1.0240097859597972,-0.6962722119731221,-0.867690454482693,-0.9608259097418679,-1.0931570101760413,-1.06912606403249,-1.1859366675395524,1.6917807666869351,-0.14665257533565135,1.8569922941542962,1.4302143294668752,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-1.5372655410826417,-0.40563066422334987,1.762379135007908
1263,-0.7039505854431936,1,0,0,0,0,0,0,0,0.97466781222561,-1.223084812613613,0.27676,0.737725,0.34146,1.04848,0.554767,0.627791,0.480547,0.353918,0.776249,0.652325,-0.4792113274144045,-0.7062544843688816,-0.981723426615305,-1.1500470675322716,-1.3232408032409189,-1.0037936810743533,-0.9794332312578252,-1.1017271018743742,-1.129389368224044,-1.2459181693861912,2.3931273810681213,-0.14665257533565135,3.0268176999691017,-0.07779914475397601,-0.6720124574312938,-0.5103702003200027,-0.011705780556548234,-1.5372655410826417,-0.40563066422334987,1.5833269286078053
1265,-0.5824628786563698,1,0,0,0,0,0,0,0,0.9622025462273059,-1.2175577687450045,0.627791,0.844122,0.652325,0.34146,0.482678,0.776249,3.55875,0.737725,0.480645,0.93793,-0.7614024657826929,-1.0828123053045455,-0.9277783162504671,-0.7847207523107553,-0.9842427041123634,-1.0561297384502892,-1.2105005383393608,-1.2125984767758102,-1.1954742953068862,-1.1071772636839887,-0.4122590764566235,-0.14665257533565135,4.196643105783907,-0.580470302827593,-0.6720124574312938,-0.5103702003200027,2.293100801656455,-1.1262072951879156,-0.40563066422334987,2.657640167008422
1266,-0.6167726507015473,1,0,0,0,0,0,0,0,0.9605167053372741,-1.2213143636114692,0.652325,0.935317,0.482678,0.627791,0.776249,0.480645,3.55875,0.34146,0.737725,0.93793,-1.00532453218219,-1.0828123053045455,-1.3550750606904174,-1.321248286878319,-1.4313635251244585,-1.371590730645863,-1.5036942700375653,-1.5317279921652005,-1.4611822842388802,-1.5512699720514507,-0.4122590764566235,-0.14665257533565135,3.0268176999691017,-0.07779914475397601,-0.6720124574312938,-0.5103702003200027,2.293100801656455,-1.1262072951879156,-0.40563066422334987,2.1204835478081137
1268,-0.6981616226441459,1,0,0,0,0,0,0,0,0.9656788476556198,-1.2193561431365145,0.935317,0.34146,0.844122,0.652325,0.737725,0.776249,0.482678,0.612404,1.04848,0.480645,-0.7614024657826929,-0.9595159738069197,-1.1228532660645723,-1.30700965282221,-1.2578248447002611,-1.2728771343874412,-1.2271929379524762,-1.3119828234883726,-1.332027292631083,-1.2775429863432461,-0.4122590764566235,-0.14665257533565135,3.0268176999691017,0.9275431713932581,-0.6720124574312938,-0.5103702003200027,1.5248319409187874,-1.5372655410826417,-0.40563066422334987,2.478587960608319
1270,-0.8058862932891122,1,0,0,0,0,0,0,0,0.9683871743418684,-1.223168949222531,0.737725,0.627791,1.04848,0.652325,0.612404,0.776249,0.844122,0.935317,0.412038,0.482678,-1.3045725144544245,-0.9595159738069197,-1.0990225102074005,-1.2490448292350165,-1.3782710253881285,-1.5033661229624118,-1.402514788948498,-1.4676274797239006,-1.4379163336991052,-1.4835075735552292,-0.4122590764566235,-0.14665257533565135,4.196643105783907,0.9275431713932581,-0.6720124574312938,-0.5103702003200027,0.7565630801811196,-1.5372655410826417,-0.40563066422334987,1.9414313414080109
1271,-0.6889313364732332,1,0,0,0,0,0,0,0,0.9624315225376744,-1.2236813174091719,0.776249,0.844122,0.482678,0.627791,0.34146,0.480645,0.935317,0.737725,0.412038,1.04848,-1.075041549573344,-1.3537889572553035,-1.386063219559896,-1.30700965282221,-1.4262961277065176,-1.508162132558133,-1.6154245800120917,-1.6978725273645165,-1.6315006555024987,-1.5550073322006355,-0.4122590764566235,-0.14665257533565135,4.196643105783907,0.9275431713932581,-0.6720124574312938,-0.5103702003200027,0.7565630801811196,-1.5372655410826417,-0.40563066422334987,2.1204835478081137
1272,-0.7527566547269557,1,0,0,0,0,0,0,0,0.9583985776426204,-1.2249223609798234,0.480645,0.652325,0.844122,0.776249,0.93793,3.55875,0.412038,0.935317,0.627791,1.49378,-1.0637594356914313,-1.108277743764671,-1.3550750606904174,-1.4556191302515205,-1.43749099618057,-1.4141317473485493,-1.3486012733310198,-1.4511026920839303,-1.4696572836277906,-1.5035605140221353,-0.4122590764566235,-0.14665257533565135,3.0268176999691017,-0.07779914475397601,-0.6720124574312938,-0.5103702003200027,1.5248319409187874,-0.7151490492931898,-0.40563066422334987,2.1204835478081137
1273,-0.6423081203876302,1,0,0,0,0,0,0,0,0.9629414300003017,-1.226394093537436,0.652325,0.482678,0.412038,0.480645,0.844122,0.737725,0.34146,0.627791,1.04848,0.935317,-1.075041549573344,-0.9795235893879681,-1.2152403818623911,-1.331084423984622,-1.4313635251244585,-1.5273736560671358,-1.629956908210788,-1.545477477341522,-1.6356040604525672,-1.561291791618645,-0.4122590764566235,-0.14665257533565135,3.0268176999691017,0.9275431713932581,-0.6720124574312938,-0.5103702003200027,1.5248319409187874,-1.5372655410826417,-0.40563066422334987,1.762379135007908
1274,-0.6568017840563447,1,0,0,0,0,0,0,0,0.9690745707458475,-1.2251170756043133,0.34146,1.04848,0.612404,0.776249,0.652325,0.627791,0.412038,0.844122,0.935317,0.482678,-1.3045725144544245,-1.2745567629263443,-1.0374649416753516,-1.1957692411837586,-1.2924596134131443,-1.4165435328336435,-1.3741433409095214,-1.357891106534145,-1.325365418535912,-1.4249678640167476,-0.4122590764566235,-0.14665257533565135,3.0268176999691017,1.4302143294668752,-0.6720124574312938,-0.5103702003200027,0.7565630801811196,-1.5372655410826417,-0.40563066422334987,1.4042747222077026
1276,-0.539888211909855,1,0,0,0,0,0,0,0,0.9707721792779801,-1.2280002696851107,0.737725,0.34146,0.612404,0.412038,0.776249,0.652325,0.627791,0.27676,0.844122,0.482678,-0.8997218857608006,-0.7772461556184176,-0.9297438166718172,-0.9354465186541738,-1.1008740595274131,-1.0479780022708403,-1.0705325149730986,-1.1166209204460449,-1.0990970829897873,-1.1832782287963637,0.2890875379245627,-0.14665257533565135,4.196643105783907,0.4248720133196411,-0.6720124574312938,-0.5103702003200027,0.7565630801811196,-1.5372655410826417,-0.40563066422334987,1.2252225158075998
1277,-0.7793331369603165,1,0,0,0,0,0,0,0,0.9637575247339152,-1.2311068233371085,0.776249,0.480645,1.04848,0.652325,0.737725,0.482678,0.34146,0.844122,0.93793,0.627791,-0.4155311255068279,-0.42601582887681755,-0.6876813244096135,-0.8844458304945084,-1.0516406808452285,-1.1986402456824723,-1.1910630900495285,-1.167538861610924,-1.1527291925709202,-1.1936284251322498,-0.4122590764566235,-0.14665257533565135,4.196643105783907,-0.07779914475397601,-0.6720124574312938,-0.5103702003200027,1.5248319409187874,-1.1262072951879156,-0.40563066422334987,1.2252225158075998
